step,loss,lr,grad_norm,peak_mem_gb,tok_seen
10819,3.4671378135681152,0.0011171707786269346,0.1552734375,52.392778752,709033984
10820,3.1820425987243652,0.001116986611810069,0.1572265625,52.392778752,709099520
10821,3.0653107166290283,0.0011168024530535132,0.1875,52.392778752,709165056
10822,3.151249885559082,0.0011166183023633763,0.169921875,52.392778752,709230592
10823,3.519225835800171,0.001116434159745765,0.166015625,52.392778752,709296128
10824,3.478173017501831,0.0011162500252067877,0.1884765625,52.392778752,709361664
10825,3.0470340251922607,0.0011160658987525514,0.173828125,52.392778752,709427200
10826,3.202577590942383,0.0011158817803891639,0.1748046875,52.392778752,709492736
10827,3.2560837268829346,0.0011156976701227313,0.18359375,52.392778752,709558272
10828,3.3682572841644287,0.0011155135679593608,0.16796875,52.392778752,709623808
10829,3.1160686016082764,0.0011153294739051586,0.1552734375,52.392778752,709689344
10830,3.203486919403076,0.0011151453879662304,0.1484375,52.392778752,709754880
10831,3.2831263542175293,0.001114961310148682,0.1787109375,52.392778752,709820416
10832,3.0654797554016113,0.0011147772404586196,0.158203125,52.392778752,709885952
10833,3.363955497741699,0.0011145931789021482,0.1669921875,52.392778752,709951488
10834,3.497979164123535,0.0011144091254853721,0.158203125,52.392778752,710017024
10835,3.2635998725891113,0.0011142250802143967,0.1591796875,52.392778752,710082560
10836,3.0114340782165527,0.0011140410430953266,0.1630859375,52.392778752,710148096
10837,3.191157579421997,0.0011138570141342652,0.16015625,52.392778752,710213632
10838,3.125303030014038,0.001113672993337317,0.16015625,52.392778752,710279168
10839,3.2422924041748047,0.0011134889807105854,0.1552734375,52.392778752,710344704
10840,3.2579257488250732,0.0011133049762601741,0.158203125,52.392778752,710410240
10841,3.224261999130249,0.001113120979992186,0.2099609375,52.392778752,710475776
10842,3.1104249954223633,0.001112936991912723,0.1845703125,52.392778752,710541312
10843,3.533043146133423,0.0011127530120278897,0.1650390625,52.392778752,710606848
10844,3.2574124336242676,0.0011125690403437866,0.16015625,52.392778752,710672384
10845,3.152890205383301,0.001112385076866516,0.1474609375,52.392778752,710737920
10846,3.284090042114258,0.0011122011216021805,0.1533203125,52.392778752,710803456
10847,3.3376858234405518,0.0011120171745568808,0.16796875,52.392778752,710868992
10848,3.2240920066833496,0.001111833235736718,0.16015625,52.392778752,710934528
10849,3.2457010746002197,0.0011116493051477935,0.1533203125,52.392778752,711000064
10850,3.360905885696411,0.001111465382796208,0.1552734375,52.392778752,711065600
10851,3.0564205646514893,0.001111281468688061,0.1640625,52.392778752,711131136
10852,3.5053322315216064,0.0011110975628294535,0.1650390625,52.392778752,711196672
10853,3.3025407791137695,0.0011109136652264853,0.1767578125,52.392778752,711262208
10854,3.156325101852417,0.001110729775885255,0.1748046875,52.392778752,711327744
10855,3.106572151184082,0.001110545894811863,0.1689453125,52.392778752,711393280
10856,3.175293445587158,0.0011103620220124075,0.1787109375,52.392778752,711458816
10857,3.308349132537842,0.0011101781574929881,0.15625,52.392778752,711524352
10858,3.259812355041504,0.001109994301259702,0.1572265625,52.392778752,711589888
10859,3.1653687953948975,0.0011098104533186486,0.15234375,52.392778752,711655424
10860,3.298124074935913,0.0011096266136759257,0.1513671875,52.392778752,711720960
10861,2.9368321895599365,0.0011094427823376296,0.158203125,52.392778752,711786496
10862,3.447803497314453,0.0011092589593098589,0.16796875,52.392778752,711852032
10863,2.996312141418457,0.00110907514459871,0.1650390625,52.392778752,711917568
10864,3.2469253540039062,0.0011088913382102804,0.169921875,52.392778752,711983104
10865,3.2353949546813965,0.0011087075401506664,0.1650390625,52.392778752,712048640
10866,3.2742724418640137,0.0011085237504259637,0.1650390625,52.392778752,712114176
10867,3.4588918685913086,0.001108339969042269,0.1611328125,52.392778752,712179712
10868,3.304121971130371,0.0011081561960056775,0.173828125,52.392778752,712245248
10869,3.5371437072753906,0.0011079724313222846,0.158203125,52.392778752,712310784
10870,3.3523807525634766,0.0011077886749981858,0.173828125,52.392778752,712376320
10871,3.2313733100891113,0.0011076049270394759,0.1669921875,52.392778752,712441856
10872,3.197223663330078,0.001107421187452249,0.1630859375,52.392778752,712507392
10873,3.096346139907837,0.0011072374562426,0.154296875,52.392778752,712572928
10874,3.120058059692383,0.0011070537334166228,0.1494140625,52.392778752,712638464
10875,3.2886948585510254,0.0011068700189804108,0.1650390625,52.392778752,712704000
10876,3.2713510990142822,0.001106686312940058,0.162109375,52.392778752,712769536
10877,3.25730562210083,0.0011065026153016572,0.150390625,52.392778752,712835072
10878,3.355482816696167,0.001106318926071301,0.1708984375,52.392778752,712900608
10879,3.093914747238159,0.001106135245255083,0.162109375,52.392778752,712966144
10880,3.2713892459869385,0.0011059515728590946,0.15625,52.392778752,713031680
10881,3.1736676692962646,0.0011057679088894287,0.1650390625,52.392778752,713097216
10882,3.0437557697296143,0.0011055842533521764,0.150390625,52.392778752,713162752
10883,3.1841864585876465,0.0011054006062534295,0.15625,52.392778752,713228288
10884,3.1909615993499756,0.0011052169675992796,0.1494140625,52.392778752,713293824
10885,3.2621724605560303,0.0011050333373958173,0.1484375,52.392778752,713359360
10886,3.3575711250305176,0.0011048497156491326,0.1787109375,52.392778752,713424896
10887,2.9943714141845703,0.001104666102365317,0.158203125,52.392778752,713490432
10888,3.3562631607055664,0.0011044824975504606,0.1640625,52.392778752,713555968
10889,3.1785407066345215,0.0011042989012106522,0.1435546875,52.392778752,713621504
10890,3.240665912628174,0.0011041153133519823,0.1591796875,52.392778752,713687040
10891,3.32003116607666,0.00110393173398054,0.150390625,52.392778752,713752576
10892,3.106370210647583,0.0011037481631024138,0.16796875,52.392778752,713818112
10893,3.1346793174743652,0.001103564600723693,0.162109375,52.392778752,713883648
10894,3.261017322540283,0.0011033810468504656,0.1728515625,52.392778752,713949184
10895,3.5093064308166504,0.0011031975014888203,0.154296875,52.392778752,714014720
10896,3.1321585178375244,0.0011030139646448444,0.16796875,52.392778752,714080256
10897,3.3676445484161377,0.0011028304363246257,0.1513671875,52.392778752,714145792
10898,3.138169050216675,0.0011026469165342516,0.150390625,52.392778752,714211328
10899,3.333625316619873,0.0011024634052798086,0.1591796875,52.392778752,714276864
10900,3.3404741287231445,0.0011022799025673844,0.1826171875,52.392778752,714342400
10901,3.447143316268921,0.001102096408403064,0.154296875,52.392778752,714407936
10902,3.219104290008545,0.0011019129227929354,0.1474609375,52.392778752,714473472
10903,3.317141056060791,0.0011017294457430831,0.1455078125,52.392778752,714539008
10904,2.818922996520996,0.0011015459772595933,0.14453125,52.392778752,714604544
10905,3.5036869049072266,0.0011013625173485512,0.16015625,52.392778752,714670080
10906,3.4180378913879395,0.0011011790660160417,0.1455078125,52.392778752,714735616
10907,3.119023561477661,0.0011009956232681491,0.158203125,52.392778752,714801152
10908,3.5089197158813477,0.0011008121891109594,0.1494140625,52.392778752,714866688
10909,3.2596957683563232,0.0011006287635505552,0.1591796875,52.392778752,714932224
10910,3.1245903968811035,0.0011004453465930206,0.1484375,52.392778752,714997760
10911,2.939128875732422,0.00110026193824444,0.1494140625,52.392778752,715063296
10912,3.3690762519836426,0.0011000785385108965,0.16015625,52.392778752,715128832
10913,3.2471213340759277,0.0010998951473984724,0.162109375,52.392778752,715194368
10914,3.191140651702881,0.0010997117649132512,0.1513671875,52.392778752,715259904
10915,3.138563632965088,0.0010995283910613153,0.1494140625,52.392778752,715325440
10916,3.214080333709717,0.0010993450258487462,0.15234375,52.392778752,715390976
10917,3.170006275177002,0.0010991616692816264,0.1533203125,52.392778752,715456512
10918,3.079038143157959,0.0010989783213660375,0.1572265625,52.392778752,715522048
10919,3.1906449794769287,0.001098794982108061,0.162109375,52.392778752,715587584
10920,3.1623945236206055,0.0010986116515137774,0.15234375,52.392778752,715653120
10921,3.7013301849365234,0.0010984283295892674,0.162109375,52.392778752,715718656
10922,3.2337541580200195,0.001098245016340612,0.1708984375,52.392778752,715784192
10923,3.296076774597168,0.0010980617117738913,0.1533203125,52.392778752,715849728
10924,3.3779993057250977,0.0010978784158951844,0.16015625,52.392778752,715915264
10925,3.3737480640411377,0.001097695128710572,0.150390625,52.392778752,715980800
10926,3.306286334991455,0.0010975118502261328,0.1611328125,52.392778752,716046336
10927,3.3825016021728516,0.0010973285804479454,0.1591796875,52.392778752,716111872
10928,3.075436592102051,0.0010971453193820895,0.146484375,52.392778752,716177408
10929,3.232978105545044,0.001096962067034643,0.1533203125,52.392778752,716242944
10930,3.0963711738586426,0.0010967788234116837,0.1533203125,52.392778752,716308480
10931,3.1592905521392822,0.00109659558851929,0.166015625,52.392778752,716374016
10932,2.8358967304229736,0.0010964123623635393,0.15625,52.392778752,716439552
10933,3.1226747035980225,0.0010962291449505093,0.1513671875,52.392778752,716505088
10934,3.243144989013672,0.001096045936286276,0.1572265625,52.392778752,716570624
10935,3.2572803497314453,0.0010958627363769169,0.171875,52.392778752,716636160
10936,3.280517339706421,0.0010956795452285082,0.1689453125,52.392778752,716701696
10937,3.0861501693725586,0.0010954963628471257,0.1611328125,52.392778752,716767232
10938,3.2291831970214844,0.0010953131892388456,0.166015625,52.392778752,716832768
10939,3.2840254306793213,0.0010951300244097437,0.15625,52.392778752,716898304
10940,3.2202396392822266,0.0010949468683658945,0.154296875,52.392778752,716963840
10941,3.348501682281494,0.0010947637211133733,0.1728515625,52.392778752,717029376
10942,3.313817024230957,0.0010945805826582547,0.171875,52.392778752,717094912
10943,3.32958984375,0.0010943974530066138,0.158203125,52.392778752,717160448
10944,3.1270976066589355,0.0010942143321645236,0.16796875,52.392778752,717225984
10945,3.3876430988311768,0.001094031220138058,0.1689453125,52.392778752,717291520
10946,3.0980262756347656,0.0010938481169332913,0.19140625,52.392778752,717357056
10947,3.264423370361328,0.001093665022556296,0.1669921875,52.392778752,717422592
10948,3.2289748191833496,0.0010934819370131451,0.17578125,52.392778752,717488128
10949,3.3029112815856934,0.0010932988603099116,0.275390625,52.392778752,717553664
10950,3.2973499298095703,0.0010931157924526677,0.1904296875,52.392778752,717619200
10951,3.345931053161621,0.0010929327334474846,0.16015625,52.392778752,717684736
10952,3.2770962715148926,0.0010927496833004354,0.1572265625,52.392778752,717750272
10953,3.318662405014038,0.0010925666420175907,0.16796875,52.392778752,717815808
10954,3.2609899044036865,0.0010923836096050213,0.1708984375,52.392778752,717881344
10955,3.219050884246826,0.001092200586068799,0.1767578125,52.392778752,717946880
10956,3.0526328086853027,0.0010920175714149937,0.1630859375,52.392778752,718012416
10957,2.989722728729248,0.001091834565649676,0.1591796875,52.392778752,718077952
10958,3.3852500915527344,0.0010916515687789158,0.1611328125,52.392778752,718143488
10959,3.046835422515869,0.0010914685808087823,0.162109375,52.392778752,718209024
10960,3.239931344985962,0.0010912856017453458,0.1630859375,52.392778752,718274560
10961,3.2385177612304688,0.0010911026315946744,0.1630859375,52.392778752,718340096
10962,3.1434733867645264,0.0010909196703628376,0.169921875,52.392778752,718405632
10963,3.3981292247772217,0.0010907367180559035,0.154296875,52.392778752,718471168
10964,3.312263250350952,0.0010905537746799406,0.1474609375,52.392778752,718536704
10965,3.3408145904541016,0.0010903708402410163,0.1591796875,52.392778752,718602240
10966,3.336949586868286,0.0010901879147451987,0.177734375,52.392778752,718667776
10967,3.1959033012390137,0.0010900049981985554,0.150390625,52.392778752,718733312
10968,3.2848448753356934,0.0010898220906071523,0.1572265625,52.392778752,718798848
10969,3.2522575855255127,0.0010896391919770567,0.1689453125,52.392778752,718864384
10970,3.4269680976867676,0.0010894563023143356,0.1611328125,52.392778752,718929920
10971,3.245638847351074,0.0010892734216250543,0.15625,52.392778752,718995456
10972,3.17301082611084,0.0010890905499152785,0.1611328125,52.392778752,719060992
10973,3.2508320808410645,0.0010889076871910747,0.1640625,52.392778752,719126528
10974,3.410609483718872,0.0010887248334585074,0.1796875,52.392778752,719192064
10975,3.147339344024658,0.0010885419887236413,0.1650390625,52.392778752,719257600
10976,3.3842787742614746,0.0010883591529925417,0.1513671875,52.392778752,719323136
10977,3.3531906604766846,0.001088176326271273,0.16796875,52.392778752,719388672
10978,3.2346854209899902,0.0010879935085658982,0.1591796875,52.392778752,719454208
10979,3.120959520339966,0.0010878106998824819,0.1552734375,52.392778752,719519744
10980,3.4445157051086426,0.0010876279002270868,0.1708984375,52.392778752,719585280
10981,3.190561056137085,0.0010874451096057774,0.1650390625,52.392778752,719650816
10982,2.7537600994110107,0.0010872623280246151,0.15234375,52.392778752,719716352
10983,3.319239377975464,0.001087079555489663,0.1787109375,52.392778752,719781888
10984,3.3346340656280518,0.0010868967920069838,0.171875,52.392778752,719847424
10985,2.836536407470703,0.0010867140375826385,0.16015625,52.392778752,719912960
10986,3.152336835861206,0.0010865312922226891,0.1806640625,52.392778752,719978496
10987,3.1075615882873535,0.0010863485559331975,0.15625,52.392778752,720044032
10988,3.389295816421509,0.0010861658287202242,0.1708984375,52.392778752,720109568
10989,3.2338309288024902,0.0010859831105898294,0.1640625,52.392778752,720175104
10990,3.27768874168396,0.0010858004015480744,0.1689453125,52.392778752,720240640
10991,3.3444924354553223,0.0010856177016010193,0.15625,52.392778752,720306176
10992,3.17858624458313,0.0010854350107547231,0.142578125,52.392778752,720371712
10993,3.333686351776123,0.0010852523290152461,0.1455078125,52.392778752,720437248
10994,3.340127468109131,0.0010850696563886473,0.1689453125,52.392778752,720502784
10995,3.2637832164764404,0.001084886992880986,0.1552734375,52.392778752,720568320
10996,3.2039332389831543,0.00108470433849832,0.150390625,52.392778752,720633856
